["B","LEFT"]
["D","LEFT"]
["C","RIGHT"]

["A","RIGHT"]

("D","TE",1,"A",1,"transmission")
(1000,3)
 2.373182010253e+14 5.000000000000e-01 1.570796326795e+00
 2.373356959167e+14 5.000000000000e-01 1.570796326795e+00
 2.373531908080e+14 5.000000000000e-01 1.570796326795e+00
 2.373706856994e+14 5.000000000000e-01 1.570796326795e+00
 2.373881805907e+14 5.000000000000e-01 1.570796326795e+00
 2.374056754820e+14 5.000000000000e-01 1.570796326795e+00
 2.374231703734e+14 5.000000000000e-01 1.570796326795e+00
 2.374406652647e+14 5.000000000000e-01 1.570796326795e+00
 2.374581601561e+14 5.000000000000e-01 1.570796326795e+00
 2.374756550474e+14 5.000000000000e-01 1.570796326795e+00
 2.374931499387e+14 5.000000000000e-01 1.570796326795e+00
 2.375106448301e+14 5.000000000000e-01 1.570796326795e+00
 2.375281397214e+14 5.000000000000e-01 1.570796326795e+00
 2.375456346128e+14 5.000000000000e-01 1.570796326795e+00
 2.375631295041e+14 5.000000000000e-01 1.570796326795e+00
 2.375806243954e+14 5.000000000000e-01 1.570796326795e+00
 2.375981192868e+14 5.000000000000e-01 1.570796326795e+00
 2.376156141781e+14 5.000000000000e-01 1.570796326795e+00
 2.376331090695e+14 5.000000000000e-01 1.570796326795e+00
 2.376506039608e+14 5.000000000000e-01 1.570796326795e+00
 2.376680988521e+14 5.000000000000e-01 1.570796326795e+00
 2.376855937435e+14 5.000000000000e-01 1.570796326795e+00
 2.377030886348e+14 5.000000000000e-01 1.570796326795e+00
 2.377205835261e+14 5.000000000000e-01 1.570796326795e+00
 2.377380784175e+14 5.000000000000e-01 1.570796326795e+00
 2.377555733088e+14 5.000000000000e-01 1.570796326795e+00
 2.377730682002e+14 5.000000000000e-01 1.570796326795e+00
 2.377905630915e+14 5.000000000000e-01 1.570796326795e+00
 2.378080579828e+14 5.000000000000e-01 1.570796326795e+00
 2.378255528742e+14 5.000000000000e-01 1.570796326795e+00
 2.378430477655e+14 5.000000000000e-01 1.570796326795e+00
 2.378605426569e+14 5.000000000000e-01 1.570796326795e+00
 2.378780375482e+14 5.000000000000e-01 1.570796326795e+00
 2.378955324395e+14 5.000000000000e-01 1.570796326795e+00
 2.379130273309e+14 5.000000000000e-01 1.570796326795e+00
("D","TE",1,"B",1,"transmission")
(1000,3)
 2.204356308824e+14 5.000000000000e-01 1.570796326795e+00
 2.204531257737e+14 5.000000000000e-01 1.570796326795e+00
 2.204706206650e+14 5.000000000000e-01 1.570796326795e+00
 2.204881155564e+14 5.000000000000e-01 1.570796326795e+00
 2.205056104477e+14 5.000000000000e-01 1.570796326795e+00
 2.205231053391e+14 5.000000000000e-01 1.570796326795e+00
 2.205406002304e+14 5.000000000000e-01 1.570796326795e+00
 2.205580951217e+14 5.000000000000e-01 1.570796326795e+00
 2.205755900131e+14 5.000000000000e-01 1.570796326795e+00
 2.205930849044e+14 5.000000000000e-01 1.570796326795e+00
 2.206105797958e+14 5.000000000000e-01 1.570796326795e+00
 2.206280746871e+14 5.000000000000e-01 1.570796326795e+00
 2.206455695784e+14 5.000000000000e-01 1.570796326795e+00
 2.206630644698e+14 5.000000000000e-01 1.570796326795e+00
 2.206805593611e+14 5.000000000000e-01 1.570796326795e+00
 2.206980542525e+14 5.000000000000e-01 1.570796326795e+00
 2.207155491438e+14 5.000000000000e-01 1.570796326795e+00
 2.207330440351e+14 5.000000000000e-01 1.570796326795e+00
 2.207505389265e+14 5.000000000000e-01 1.570796326795e+00
 2.207680338178e+14 5.000000000000e-01 1.570796326795e+00
 2.207855287092e+14 5.000000000000e-01 1.570796326795e+00
 2.208030236005e+14 5.000000000000e-01 1.570796326795e+00
 2.208205184918e+14 5.000000000000e-01 1.570796326795e+00
 2.208380133832e+14 5.000000000000e-01 1.570796326795e+00
 2.208555082745e+14 5.000000000000e-01 1.570796326795e+00
 2.208730031658e+14 5.000000000000e-01 1.570796326795e+00
 2.208904980572e+14 5.000000000000e-01 1.570796326795e+00
 2.209079929485e+14 5.000000000000e-01 1.570796326795e+00
 2.209254878399e+14 5.000000000000e-01 1.570796326795e+00
 2.209429827312e+14 5.000000000000e-01 1.570796326795e+00
 2.209604776225e+14 5.000000000000e-01 1.570796326795e+00
 2.209779725139e+14 5.000000000000e-01 1.570796326795e+00
 2.209954674052e+14 5.000000000000e-01 1.570796326795e+00
 2.210129622966e+14 5.000000000000e-01 1.570796326795e+00
 2.210304571879e+14 5.000000000000e-01 1.570796326795e+00
 2.210479520792e+14 5.000000000000e-01 1.570796326795e+00
 2.210654469706e+14 5.000000000000e-01 1.570796326795e+00
 2.210829418619e+14 5.000000000000e-01 1.570796326795e+00
 2.211004367533e+14 5.000000000000e-01 1.570796326795e+00
 2.211179316446e+14 5.000000000000e-01 1.570796326795e+00
 2.211354265359e+14 5.000000000000e-01 1.570796326795e+00
 2.211529214273e+14 5.000000000000e-01 1.570796326795e+00
 2.211704163186e+14 5.000000000000e-01 1.570796326795e+00
 2.211879112100e+14 5.000000000000e-01 1.570796326795e+00
 2.212054061013e+14 5.000000000000e-01 1.570796326795e+00
 2.212229009926e+14 5.000000000000e-01 1.570796326795e+00
 2.212403958840e+14 5.000000000000e-01 1.570796326795e+00
 2.212578907753e+14 5.000000000000e-01 1.570796326795e+00
 2.212753856667e+14 5.000000000000e-01 1.570796326795e+00
 2.212928805580e+14 5.000000000000e-01 1.570796326795e+00
 2.213103754493e+14 5.000000000000e-01 1.570796326795e+00
 2.213278703407e+14 5.000000000000e-01 1.570796326795e+00
 2.213453652320e+14 5.000000000000e-01 1.570796326795e+00
 2.213628601234e+14 5.000000000000e-01 1.570796326795e+00
 2.213803550147e+14 5.000000000000e-01 1.570796326795e+00
 2.213978499060e+14 5.000000000000e-01 1.570796326795e+00
 2.214153447974e+14 5.000000000000e-01 1.570796326795e+00
 2.214328396887e+14 5.000000000000e-01 1.570796326795e+00
 2.214503345801e+14 5.000000000000e-01 1.570796326795e+00
 2.214678294714e+14 5.000000000000e-01 1.570796326795e+00
 2.214853243627e+14 5.000000000000e-01 1.570796326795e+00
 2.215028192541e+14 5.000000000000e-01 1.570796326795e+00
 2.215203141454e+14 5.000000000000e-01 1.570796326795e+00
 2.215378090368e+14 5.000000000000e-01 1.570796326795e+00
 2.215553039281e+14 5.000000000000e-01 1.570796326795e+00
 2.215727988194e+14 5.000000000000e-01 1.570796326795e+00
 2.215902937108e+14 5.000000000000e-01 1.570796326795e+00
 2.216077886021e+14 5.000000000000e-01 1.570796326795e+00
 2.216252834935e+14 5.000000000000e-01 1.570796326795e+00
 2.216427783848e+14 5.000000000000e-01 1.570796326795e+00
 2.216602732761e+14 5.000000000000e-01 1.570796326795e+00
 2.216777681675e+14 5.000000000000e-01 1.570796326795e+00
 2.216952630588e+14 5.000000000000e-01 1.570796326795e+00
 2.217127579502e+14 5.000000000000e-01 1.570796326795e+00
 2.217302528415e+14 5.000000000000e-01 1.570796326795e+00
 2.217477477328e+14 5.000000000000e-01 1.570796326795e+00
 2.217652426242e+14 5.000000000000e-01 1.570796326795e+00
 2.217827375155e+14 5.000000000000e-01 1.570796326795e+00
 2.218002324069e+14 5.000000000000e-01 1.570796326795e+00
 2.218177272982e+14 5.000000000000e-01 1.570796326795e+00
 2.218352221895e+14 5.000000000000e-01 1.570796326795e+00
 2.218527170809e+14 5.000000000000e-01 1.570796326795e+00
 2.218702119722e+14 5.000000000000e-01 1.570796326795e+00
 2.218877068636e+14 5.000000000000e-01 1.570796326795e+00
 2.219052017549e+14 5.000000000000e-01 1.570796326795e+00
 2.219226966462e+14 5.000000000000e-01 1.570796326795e+00
 2.219401915376e+14 5.000000000000e-01 1.570796326795e+00
 2.219576864289e+14 5.000000000000e-01 1.570796326795e+00
 2.219751813203e+14 5.000000000000e-01 1.570796326795e+00
 2.219926762116e+14 5.000000000000e-01 1.570796326795e+00
 2.220101711029e+14 5.000000000000e-01 1.570796326795e+00
 2.220276659943e+14 5.000000000000e-01 1.570796326795e+00
 2.220451608856e+14 5.000000000000e-01 1.570796326795e+00
 2.220626557770e+14 5.000000000000e-01 1.570796326795e+00
 2.220801506683e+14 5.000000000000e-01 1.570796326795e+00
 2.220976455596e+14 5.000000000000e-01 1.570796326795e+00
 2.221151404510e+14 5.000000000000e-01 1.570796326795e+00
 2.221326353423e+14 5.000000000000e-01 1.570796326795e+00
 2.221501302337e+14 5.000000000000e-01 1.570796326795e+00
 2.221676251250e+14 5.000000000000e-01 1.570796326795e+00
 2.221851200163e+14 5.000000000000e-01 1.570796326795e+00
 2.222026149077e+14 5.000000000000e-01 1.570796326795e+00
 2.222201097990e+14 5.000000000000e-01 1.570796326795e+00
 2.222376046904e+14 5.000000000000e-01 1.570796326795e+00
 2.222550995817e+14 5.000000000000e-01 1.570796326795e+00
 2.222725944730e+14 5.000000000000e-01 1.570796326795e+00
 2.222900893644e+14 5.000000000000e-01 1.570796326795e+00
 2.223075842557e+14 5.000000000000e-01 1.570796326795e+00
 2.223250791471e+14 5.000000000000e-01 1.570796326795e+00
 2.223425740384e+14 5.000000000000e-01 1.570796326795e+00
 2.223600689297e+14 5.000000000000e-01 1.570796326795e+00
 2.223775638211e+14 5.000000000000e-01 1.570796326795e+00
 2.223950587124e+14 5.000000000000e-01 1.570796326795e+00
 2.224125536038e+14 5.000000000000e-01 1.570796326795e+00
 2.224300484951e+14 5.000000000000e-01 1.570796326795e+00
 2.224475433864e+14 5.000000000000e-01 1.570796326795e+00
 2.224650382778e+14 5.000000000000e-01 1.570796326795e+00
 2.224825331691e+14 5.000000000000e-01 1.570796326795e+00
 2.225000280605e+14 5.000000000000e-01 1.570796326795e+00
 2.225175229518e+14 5.000000000000e-01 1.570796326795e+00
 2.225350178431e+14 5.000000000000e-01 1.570796326795e+00
 2.225525127345e+14 5.000000000000e-01 1.570796326795e+00
 2.225700076258e+14 5.000000000000e-01 1.570796326795e+00
 2.225875025172e+14 5.000000000000e-01 1.570796326795e+00
 2.226049974085e+14 5.000000000000e-01 1.570796326795e+00
 2.226224922998e+14 5.000000000000e-01 1.570796326795e+00
 2.226399871912e+14 5.000000000000e-01 1.570796326795e+00
 2.226574820825e+14 5.000000000000e-01 1.570796326795e+00
 2.226749769739e+14 5.000000000000e-01 1.570796326795e+00
 2.226924718652e+14 5.000000000000e-01 1.570796326795e+00
 2.227099667565e+14 5.000000000000e-01 1.570796326795e+00
 2.227274616479e+14 5.000000000000e-01 1.570796326795e+00
 2.227449565392e+14 5.000000000000e-01 1.570796326795e+00
 2.227624514306e+14 5.000000000000e-01 1.570796326795e+00
 2.227799463219e+14 5.000000000000e-01 1.570796326795e+00
 2.227974412132e+14 5.000000000000e-01 1.570796326795e+00
 2.228149361046e+14 5.000000000000e-01 1.570796326795e+00
 2.228324309959e+14 5.000000000000e-01 1.570796326795e+00
 2.228499258873e+14 5.000000000000e-01 1.570796326795e+00
 2.228674207786e+14 5.000000000000e-01 1.570796326795e+00
 2.228849156699e+14 5.000000000000e-01 1.570796326795e+00
 2.229024105613e+14 5.000000000000e-01 1.570796326795e+00
 2.229199054526e+14 5.000000000000e-01 1.570796326795e+00
 2.229374003440e+14 5.000000000000e-01 1.570796326795e+00
 2.229548952353e+14 5.000000000000e-01 1.570796326795e+00
 2.229723901266e+14 5.000000000000e-01 1.570796326795e+00
 2.229898850180e+14 5.000000000000e-01 1.570796326795e+00
 2.230073799093e+14 5.000000000000e-01 1.570796326795e+00
 2.230248748007e+14 5.000000000000e-01 1.570796326795e+00
 2.230423696920e+14 5.000000000000e-01 1.570796326795e+00
 2.230598645833e+14 5.000000000000e-01 1.570796326795e+00
 2.230773594747e+14 5.000000000000e-01 1.570796326795e+00
 2.230948543660e+14 5.000000000000e-01 1.570796326795e+00
 2.231123492574e+14 5.000000000000e-01 1.570796326795e+00
 2.231298441487e+14 5.000000000000e-01 1.570796326795e+00
 2.231473390400e+14 5.000000000000e-01 1.570796326795e+00
 2.231648339314e+14 5.000000000000e-01 1.570796326795e+00
 2.231823288227e+14 5.000000000000e-01 1.570796326795e+00
 2.231998237141e+14 5.000000000000e-01 1.570796326795e+00
 2.232173186054e+14 5.000000000000e-01 1.570796326795e+00
 2.232348134967e+14 5.000000000000e-01 1.570796326795e+00
 2.232523083881e+14 5.000000000000e-01 1.570796326795e+00
 2.232698032794e+14 5.000000000000e-01 1.570796326795e+00
 2.232872981708e+14 5.000000000000e-01 1.570796326795e+00
 2.233047930621e+14 5.000000000000e-01 1.570796326795e+00
 2.233222879534e+14 5.000000000000e-01 1.570796326795e+00
 2.233397828448e+14 5.000000000000e-01 1.570796326795e+00
 2.233572777361e+14 5.000000000000e-01 1.570796326795e+00
 2.233747726275e+14 5.000000000000e-01 1.570796326795e+00
 2.233922675188e+14 5.000000000000e-01 1.570796326795e+00
 2.234097624101e+14 5.000000000000e-01 1.570796326795e+00
 2.234272573015e+14 5.000000000000e-01 1.570796326795e+00
 2.234447521928e+14 5.000000000000e-01 1.570796326795e+00
 2.234622470842e+14 5.000000000000e-01 1.570796326795e+00
 2.234797419755e+14 5.000000000000e-01 1.570796326795e+00
 2.234972368668e+14 5.000000000000e-01 1.570796326795e+00
 2.235147317582e+14 5.000000000000e-01 1.570796326795e+00
 2.235322266495e+14 5.000000000000e-01 1.570796326795e+00
 2.235497215409e+14 5.000000000000e-01 1.570796326795e+00
 2.235672164322e+14 5.000000000000e-01 1.570796326795e+00
 2.235847113235e+14 5.000000000000e-01 1.570796326795e+00
 2.236022062149e+14 5.000000000000e-01 1.570796326795e+00
 2.236197011062e+14 5.000000000000e-01 1.570796326795e+00
 2.236371959976e+14 5.000000000000e-01 1.570796326795e+00
 2.236546908889e+14 5.000000000000e-01 1.570796326795e+00
 2.236721857802e+14 5.000000000000e-01 1.570796326795e+00
 2.236896806716e+14 5.000000000000e-01 1.570796326795e+00
 2.237071755629e+14 5.000000000000e-01 1.570796326795e+00
 2.237246704542e+14 5.000000000000e-01 1.570796326795e+00
 2.237421653456e+14 5.000000000000e-01 1.570796326795e+00
 2.237596602369e+14 5.000000000000e-01 1.570796326795e+00
 2.237771551283e+14 5.000000000000e-01 1.570796326795e+00
 2.237946500196e+14 5.000000000000e-01 1.570796326795e+00
 2.238121449109e+14 5.000000000000e-01 1.570796326795e+00
 2.238296398023e+14 5.000000000000e-01 1.570796326795e+00
 2.238471346936e+14 5.000000000000e-01 1.570796326795e+00
 2.238646295850e+14 5.000000000000e-01 1.570796326795e+00
 2.238821244763e+14 5.000000000000e-01 1.570796326795e+00
 2.238996193676e+14 5.000000000000e-01 1.570796326795e+00
 2.239171142590e+14 5.000000000000e-01 1.570796326795e+00
 2.239346091503e+14 5.000000000000e-01 1.570796326795e+00
 2.239521040417e+14 5.000000000000e-01 1.570796326795e+00
 2.239695989330e+14 5.000000000000e-01 1.570796326795e+00
 2.239870938243e+14 5.000000000000e-01 1.570796326795e+00
 2.240045887157e+14 5.000000000000e-01 1.570796326795e+00
 2.240220836070e+14 5.000000000000e-01 1.570796326795e+00
 2.240395784984e+14 5.000000000000e-01 1.570796326795e+00
 2.240570733897e+14 5.000000000000e-01 1.570796326795e+00
 2.240745682810e+14 5.000000000000e-01 1.570796326795e+00
 2.240920631724e+14 5.000000000000e-01 1.570796326795e+00
 2.241095580637e+14 5.000000000000e-01 1.570796326795e+00
 2.241270529551e+14 5.000000000000e-01 1.570796326795e+00
 2.241445478464e+14 5.000000000000e-01 1.570796326795e+00
 2.241620427377e+14 5.000000000000e-01 1.570796326795e+00
 2.241795376291e+14 5.000000000000e-01 1.570796326795e+00
 2.241970325204e+14 5.000000000000e-01 1.570796326795e+00
 2.242145274118e+14 5.000000000000e-01 1.570796326795e+00
 2.242320223031e+14 5.000000000000e-01 1.570796326795e+00
 2.242495171944e+14 5.000000000000e-01 1.570796326795e+00
 2.242670120858e+14 5.000000000000e-01 1.570796326795e+00
 2.242845069771e+14 5.000000000000e-01 1.570796326795e+00
 2.243020018685e+14 5.000000000000e-01 1.570796326795e+00
 2.243194967598e+14 5.000000000000e-01 1.570796326795e+00
 2.243369916511e+14 5.000000000000e-01 1.570796326795e+00
 2.243544865425e+14 5.000000000000e-01 1.570796326795e+00
 2.243719814338e+14 5.000000000000e-01 1.570796326795e+00
 2.243894763252e+14 5.000000000000e-01 1.570796326795e+00
 2.244069712165e+14 5.000000000000e-01 1.570796326795e+00
 2.244244661078e+14 5.000000000000e-01 1.570796326795e+00
 2.244419609992e+14 5.000000000000e-01 1.570796326795e+00
 2.244594558905e+14 5.000000000000e-01 1.570796326795e+00
 2.244769507819e+14 5.000000000000e-01 1.570796326795e+00
 2.244944456732e+14 5.000000000000e-01 1.570796326795e+00
 2.245119405645e+14 5.000000000000e-01 1.570796326795e+00
 2.245294354559e+14 5.000000000000e-01 1.570796326795e+00
 2.245469303472e+14 5.000000000000e-01 1.570796326795e+00
 2.245644252386e+14 5.000000000000e-01 1.570796326795e+00
 2.245819201299e+14 5.000000000000e-01 1.570796326795e+00
 2.245994150212e+14 5.000000000000e-01 1.570796326795e+00
 2.246169099126e+14 5.000000000000e-01 1.570796326795e+00
 2.246344048039e+14 5.000000000000e-01 1.570796326795e+00
 2.246518996953e+14 5.000000000000e-01 1.570796326795e+00
 2.246693945866e+14 5.000000000000e-01 1.570796326795e+00
 2.246868894779e+14 5.000000000000e-01 1.570796326795e+00
 2.247043843693e+14 5.000000000000e-01 1.570796326795e+00
 2.247218792606e+14 5.000000000000e-01 1.570796326795e+00
 2.247393741520e+14 5.000000000000e-01 1.570796326795e+00
 2.247568690433e+14 5.000000000000e-01 1.570796326795e+00
 2.247743639346e+14 5.000000000000e-01 1.570796326795e+00
 2.247918588260e+14 5.000000000000e-01 1.570796326795e+00
 2.248093537173e+14 5.000000000000e-01 1.570796326795e+00
 2.248268486087e+14 5.000000000000e-01 1.570796326795e+00
 2.248443435000e+14 5.000000000000e-01 1.570796326795e+00
 2.248618383913e+14 5.000000000000e-01 1.570796326795e+00
 2.248793332827e+14 5.000000000000e-01 1.570796326795e+00
 2.248968281740e+14 5.000000000000e-01 1.570796326795e+00
 2.249143230654e+14 5.000000000000e-01 1.570796326795e+00
 2.249318179567e+14 5.000000000000e-01 1.570796326795e+00
 2.249493128480e+14 5.000000000000e-01 1.570796326795e+00
 2.249668077394e+14 5.000000000000e-01 1.570796326795e+00
 2.249843026307e+14 5.000000000000e-01 1.570796326795e+00
 2.250017975221e+14 5.000000000000e-01 1.570796326795e+00
 2.250192924134e+14 5.000000000000e-01 1.570796326795e+00
 2.250367873047e+14 5.000000000000e-01 1.570796326795e+00
 2.250542821961e+14 5.000000000000e-01 1.570796326795e+00
 2.250717770874e+14 5.000000000000e-01 1.570796326795e+00
 2.250892719788e+14 5.000000000000e-01 1.570796326795e+00
 2.251067668701e+14 5.000000000000e-01 1.570796326795e+00
 2.251242617614e+14 5.000000000000e-01 1.570796326795e+00
 2.251417566528e+14 5.000000000000e-01 1.570796326795e+00
 2.251592515441e+14 5.000000000000e-01 1.570796326795e+00
 2.251767464355e+14 5.000000000000e-01 1.570796326795e+00
 2.251942413268e+14 5.000000000000e-01 1.570796326795e+00
 2.252117362181e+14 5.000000000000e-01 1.570796326795e+00
 2.252292311095e+14 5.000000000000e-01 1.570796326795e+00
 2.252467260008e+14 5.000000000000e-01 1.570796326795e+00
 2.252642208922e+14 5.000000000000e-01 1.570796326795e+00
 2.252817157835e+14 5.000000000000e-01 1.570796326795e+00
 2.252992106748e+14 5.000000000000e-01 1.570796326795e+00
 2.253167055662e+14 5.000000000000e-01 1.570796326795e+00
 2.253342004575e+14 5.000000000000e-01 1.570796326795e+00
 2.253516953489e+14 5.000000000000e-01 1.570796326795e+00
 2.253691902402e+14 5.000000000000e-01 1.570796326795e+00
 2.253866851315e+14 5.000000000000e-01 1.570796326795e+00
 2.254041800229e+14 5.000000000000e-01 1.570796326795e+00
 2.254216749142e+14 5.000000000000e-01 1.570796326795e+00
 2.254391698056e+14 5.000000000000e-01 1.570796326795e+00
 2.254566646969e+14 5.000000000000e-01 1.570796326795e+00
 2.254741595882e+14 5.000000000000e-01 1.570796326795e+00
 2.254916544796e+14 5.000000000000e-01 1.570796326795e+00
 2.255091493709e+14 5.000000000000e-01 1.570796326795e+00
 2.255266442623e+14 5.000000000000e-01 1.570796326795e+00
 2.255441391536e+14 5.000000000000e-01 1.570796326795e+00
 2.255616340449e+14 5.000000000000e-01 1.570796326795e+00
 2.255791289363e+14 5.000000000000e-01 1.570796326795e+00
 2.255966238276e+14 5.000000000000e-01 1.570796326795e+00
 2.256141187190e+14 5.000000000000e-01 1.570796326795e+00
 2.256316136103e+14 5.000000000000e-01 1.570796326795e+00
 2.256491085016e+14 5.000000000000e-01 1.570796326795e+00
 2.256666033930e+14 5.000000000000e-01 1.570796326795e+00
 2.256840982843e+14 5.000000000000e-01 1.570796326795e+00
 2.257015931757e+14 5.000000000000e-01 1.570796326795e+00
 2.257190880670e+14 5.000000000000e-01 1.570796326795e+00
 2.257365829583e+14 5.000000000000e-01 1.570796326795e+00
 2.257540778497e+14 5.000000000000e-01 1.570796326795e+00
 2.257715727410e+14 5.000000000000e-01 1.570796326795e+00
 2.257890676324e+14 5.000000000000e-01 1.570796326795e+00
 2.258065625237e+14 5.000000000000e-01 1.570796326795e+00
 2.258240574150e+14 5.000000000000e-01 1.570796326795e+00
 2.258415523064e+14 5.000000000000e-01 1.570796326795e+00
 2.258590471977e+14 5.000000000000e-01 1.570796326795e+00
 2.258765420891e+14 5.000000000000e-01 1.570796326795e+00
 2.258940369804e+14 5.000000000000e-01 1.570796326795e+00
 2.259115318717e+14 5.000000000000e-01 1.570796326795e+00
 2.259290267631e+14 5.000000000000e-01 1.570796326795e+00
 2.259465216544e+14 5.000000000000e-01 1.570796326795e+00
 2.259640165458e+14 5.000000000000e-01 1.570796326795e+00
 2.259815114371e+14 5.000000000000e-01 1.570796326795e+00
 2.259990063284e+14 5.000000000000e-01 1.570796326795e+00
 2.260165012198e+14 5.000000000000e-01 1.570796326795e+00
 2.260339961111e+14 5.000000000000e-01 1.570796326795e+00
 2.260514910025e+14 5.000000000000e-01 1.570796326795e+00
 2.260689858938e+14 5.000000000000e-01 1.570796326795e+00
 2.260864807851e+14 5.000000000000e-01 1.570796326795e+00
 2.261039756765e+14 5.000000000000e-01 1.570796326795e+00
 2.261214705678e+14 5.000000000000e-01 1.570796326795e+00
 2.261389654592e+14 5.000000000000e-01 1.570796326795e+00
 2.261564603505e+14 5.000000000000e-01 1.570796326795e+00
 2.261739552418e+14 5.000000000000e-01 1.570796326795e+00
 2.261914501332e+14 5.000000000000e-01 1.570796326795e+00
 2.262089450245e+14 5.000000000000e-01 1.570796326795e+00
 2.262264399159e+14 5.000000000000e-01 1.570796326795e+00
 2.262439348072e+14 5.000000000000e-01 1.570796326795e+00
 2.262614296985e+14 5.000000000000e-01 1.570796326795e+00
 2.262789245899e+14 5.000000000000e-01 1.570796326795e+00
 2.262964194812e+14 5.000000000000e-01 1.570796326795e+00
 2.263139143726e+14 5.000000000000e-01 1.570796326795e+00
 2.263314092639e+14 5.000000000000e-01 1.570796326795e+00
 2.263489041552e+14 5.000000000000e-01 1.570796326795e+00
 2.263663990466e+14 5.000000000000e-01 1.570796326795e+00
 2.263838939379e+14 5.000000000000e-01 1.570796326795e+00
 2.264013888293e+14 5.000000000000e-01 1.570796326795e+00
 2.264188837206e+14 5.000000000000e-01 1.570796326795e+00
 2.264363786119e+14 5.000000000000e-01 1.570796326795e+00
 2.264538735033e+14 5.000000000000e-01 1.570796326795e+00
 2.264713683946e+14 5.000000000000e-01 1.570796326795e+00
 2.264888632859e+14 5.000000000000e-01 1.570796326795e+00
 2.265063581773e+14 5.000000000000e-01 1.570796326795e+00
 2.265238530686e+14 5.000000000000e-01 1.570796326795e+00
 2.265413479600e+14 5.000000000000e-01 1.570796326795e+00
 2.265588428513e+14 5.000000000000e-01 1.570796326795e+00
 2.265763377426e+14 5.000000000000e-01 1.570796326795e+00
 2.265938326340e+14 5.000000000000e-01 1.570796326795e+00
 2.266113275253e+14 5.000000000000e-01 1.570796326795e+00
 2.266288224167e+14 5.000000000000e-01 1.570796326795e+00
 2.266463173080e+14 5.000000000000e-01 1.570796326795e+00
 2.266638121993e+14 5.000000000000e-01 1.570796326795e+00
 2.266813070907e+14 5.000000000000e-01 1.570796326795e+00
 2.266988019820e+14 5.000000000000e-01 1.570796326795e+00
 2.267162968734e+14 5.000000000000e-01 1.570796326795e+00
 2.267337917647e+14 5.000000000000e-01 1.570796326795e+00
 2.267512866560e+14 5.000000000000e-01 1.570796326795e+00
 2.267687815474e+14 5.000000000000e-01 1.570796326795e+00
 2.267862764387e+14 5.000000000000e-01 1.570796326795e+00
 2.268037713301e+14 5.000000000000e-01 1.570796326795e+00
 2.268212662214e+14 5.000000000000e-01 1.570796326795e+00
 2.268387611127e+14 5.000000000000e-01 1.570796326795e+00
 2.268562560041e+14 5.000000000000e-01 1.570796326795e+00
 2.268737508954e+14 5.000000000000e-01 1.570796326795e+00
 2.268912457868e+14 5.000000000000e-01 1.570796326795e+00
 2.269087406781e+14 5.000000000000e-01 1.570796326795e+00
 2.269262355694e+14 5.000000000000e-01 1.570796326795e+00
 2.269437304608e+14 5.000000000000e-01 1.570796326795e+00
 2.269612253521e+14 5.000000000000e-01 1.570796326795e+00
 2.269787202435e+14 5.000000000000e-01 1.570796326795e+00
 2.269962151348e+14 5.000000000000e-01 1.570796326795e+00
 2.270137100261e+14 5.000000000000e-01 1.570796326795e+00
 2.270312049175e+14 5.000000000000e-01 1.570796326795e+00
 2.270486998088e+14 5.000000000000e-01 1.570796326795e+00
 2.270661947002e+14 5.000000000000e-01 1.570796326795e+00
 2.270836895915e+14 5.000000000000e-01 1.570796326795e+00
 2.271011844828e+14 5.000000000000e-01 1.570796326795e+00
 2.271186793742e+14 5.000000000000e-01 1.570796326795e+00
 2.271361742655e+14 5.000000000000e-01 1.570796326795e+00
 2.271536691569e+14 5.000000000000e-01 1.570796326795e+00
 2.271711640482e+14 5.000000000000e-01 1.570796326795e+00
 2.271886589395e+14 5.000000000000e-01 1.570796326795e+00
 2.272061538309e+14 5.000000000000e-01 1.570796326795e+00
 2.272236487222e+14 5.000000000000e-01 1.570796326795e+00
 2.272411436136e+14 5.000000000000e-01 1.570796326795e+00
 2.272586385049e+14 5.000000000000e-01 1.570796326795e+00
 2.272761333962e+14 5.000000000000e-01 1.570796326795e+00
 2.272936282876e+14 5.000000000000e-01 1.570796326795e+00
 2.273111231789e+14 5.000000000000e-01 1.570796326795e+00
 2.273286180703e+14 5.000000000000e-01 1.570796326795e+00
 2.273461129616e+14 5.000000000000e-01 1.570796326795e+00
 2.273636078529e+14 5.000000000000e-01 1.570796326795e+00
 2.273811027443e+14 5.000000000000e-01 1.570796326795e+00
 2.273985976356e+14 5.000000000000e-01 1.570796326795e+00
 2.274160925270e+14 5.000000000000e-01 1.570796326795e+00
 2.274335874183e+14 5.000000000000e-01 1.570796326795e+00
 2.274510823096e+14 5.000000000000e-01 1.570796326795e+00
 2.274685772010e+14 5.000000000000e-01 1.570796326795e+00
 2.274860720923e+14 5.000000000000e-01 1.570796326795e+00
 2.275035669837e+14 5.000000000000e-01 1.570796326795e+00
 2.275210618750e+14 5.000000000000e-01 1.570796326795e+00
 2.275385567663e+14 5.000000000000e-01 1.570796326795e+00
 2.275560516577e+14 5.000000000000e-01 1.570796326795e+00
 2.275735465490e+14 5.000000000000e-01 1.570796326795e+00
 2.275910414404e+14 5.000000000000e-01 1.570796326795e+00
 2.276085363317e+14 5.000000000000e-01 1.570796326795e+00
 2.276260312230e+14 5.000000000000e-01 1.570796326795e+00
 2.276435261144e+14 5.000000000000e-01 1.570796326795e+00
